I. Zubac,K. Caldwell-Pope,K. Kuzma,B. Ingram,R. Rondo,6
J. McGee,K. Caldwell-Pope,K. Kuzma,B. Ingram,R. Rondo,4
J. McGee,K. Caldwell-Pope,K. Kuzma,B. Ingram,R. Rondo,6
I. Zubac,J. Hart,L. Stephenson,B. Ingram,R. Rondo,0
M. Beasley,B. Ingram,L. Stephenson,M. Wagner,J. Hart,16
M. Beasley,B. Ingram,L. Stephenson,M. Wagner,J. Hart,9
K. Kuzma,R. Rondo,L. Stephenson,M. Wagner,J. Hart,3
K. Kuzma,R. Rondo,L. Stephenson,M. Wagner,J. Hart,2
K. Kuzma,R. Rondo,L. Stephenson,M. Wagner,J. Hart,0
K. Kuzma,R. Rondo,B. Ingram,M. Wagner,J. Hart,0
K. Kuzma,R. Rondo,B. Ingram,M. Wagner,J. Hart,1
K. Kuzma,R. Rondo,B. Ingram,I. Zubac,J. Hart,1
K. Kuzma,R. Rondo,B. Ingram,I. Zubac,L. Stephenson,4
K. Kuzma,R. Rondo,B. Ingram,I. Zubac,L. Stephenson,0
K. Kuzma,I. Zubac,B. Ingram,R. Rondo,K. Caldwell-Pope,29
K. Kuzma,I. Zubac,B. Ingram,R. Rondo,K. Caldwell-Pope,0
K. Kuzma,I. Zubac,B. Ingram,R. Rondo,K. Caldwell-Pope,0
J. Hart,J. McGee,B. Ingram,R. Rondo,K. Caldwell-Pope,2
J. Hart,J. McGee,B. Ingram,R. Rondo,K. Caldwell-Pope,1
J. Hart,J. McGee,B. Ingram,R. Rondo,K. Caldwell-Pope,2
J. Hart,J. McGee,K. Kuzma,L. Stephenson,K. Caldwell-Pope,0
K. Kuzma,R. Rondo,J. Hart,L. Stephenson,I. Zubac,3
M. Beasley,B. Ingram,J. Hart,L. Stephenson,I. Zubac,2
M. Beasley,B. Ingram,K. Caldwell-Pope,L. Stephenson,I. Zubac,0
M. Beasley,B. Ingram,K. Caldwell-Pope,R. Rondo,I. Zubac,1
M. Beasley,B. Ingram,K. Caldwell-Pope,R. Rondo,I. Zubac,1
K. Kuzma,B. Ingram,K. Caldwell-Pope,R. Rondo,I. Zubac,3
K. Kuzma,B. Ingram,K. Caldwell-Pope,R. Rondo,I. Zubac,1
K. Kuzma,B. Ingram,K. Caldwell-Pope,R. Rondo,L. Stephenson,0
M. Wagner,S. Mykhailiuk,I. Bonga,I. Zubac,L. Stephenson,4
