A. Gordon,D. Augustin,E. Fournier,N. Vučević,J. Isaac,7,386
W. Iwundu,D. Augustin,E. Fournier,N. Vučević,J. Isaac,2,90
W. Iwundu,M. Carter-Williams,T. Ross,N. Vučević,J. Isaac,5,99
W. Iwundu,M. Carter-Williams,T. Ross,N. Vučević,J. Isaac,7,145
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,2,163
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,4,66
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,1,19
W. Iwundu,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,3,77
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,0,7
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,2,54
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,5,122
J. Isaac,D. Augustin,N. Vučević,E. Fournier,T. Ross,1,28
J. Isaac,D. Augustin,N. Vučević,E. Fournier,T. Ross,6,184
J. Isaac,D. Augustin,E. Fournier,A. Gordon,N. Vučević,4,159
J. Isaac,D. Augustin,E. Fournier,A. Gordon,N. Vučević,12,278
W. Iwundu,D. Augustin,E. Fournier,A. Gordon,N. Vučević,0,67
W. Iwundu,M. Carter-Williams,T. Ross,A. Gordon,N. Vučević,0,74
E. Fournier,M. Carter-Williams,T. Ross,A. Gordon,N. Vučević,0,46
E. Fournier,M. Carter-Williams,T. Ross,J. Isaac,N. Vučević,2,79
E. Fournier,D. Augustin,T. Ross,J. Isaac,N. Vučević,2,17
K. Birch,M. Carter-Williams,E. Fournier,J. Isaac,T. Ross,3,187
D. Augustin,A. Gordon,N. Vučević,J. Isaac,T. Ross,6,109
D. Augustin,A. Gordon,N. Vučević,E. Fournier,T. Ross,3,55
D. Augustin,A. Gordon,N. Vučević,E. Fournier,T. Ross,8,135
D. Augustin,A. Gordon,N. Vučević,E. Fournier,T. Ross,8,222
D. Augustin,A. Gordon,N. Vučević,E. Fournier,T. Ross,0,12
